banner_id,campaign_id
286,41
173,8
129,24
147,27
317,48
308,45
462,28
174,20
226,25
142,39
416,47
147,44
321,40
111,25
443,24
394,7
397,46
244,2
130,5
161,16
332,40
358,21
265,2
255,39
215,39
131,48
266,15
136,25
499,2
207,27
191,10
248,33
167,30
223,9
410,20
460,33
339,29
298,34
353,19
146,24
453,43
480,25
300,12
332,9
287,29
427,11
230,29
330,27
262,33
199,18
403,46
127,33
302,24
471,17
357,2
141,23
329,19
255,1
450,35
133,17
387,39
319,33
359,38
337,25
269,42
236,46
117,26
144,49
197,42
295,31
390,15
448,2
170,37
469,44
179,23
499,11
392,12
247,34
473,50
173,10
233,47
489,5
459,11
404,10
497,43
181,8
308,30
218,17
267,2
425,24
405,17
171,33
362,47
408,21
365,42
382,26
394,42
386,49
116,24
141,11
417,20
396,47
251,45
115,41
333,16
189,8
415,37
109,27
395,25
226,14
412,35
482,11
394,25
132,34
376,4
249,8
353,44
169,28
250,21
338,8
399,45
380,35
148,7
381,30
274,21
194,46
455,23
247,1
192,2
421,47
369,23
246,1
168,14
303,30
307,50
428,7
491,35
365,29
486,6
448,44
300,21
118,18
164,48
198,6
333,12
243,40
151,11
348,23
152,24
310,20
344,21
249,35
167,27
273,24
198,6
384,27
391,14
196,49
454,45
347,8
490,24
229,38
162,26
469,22
234,30
139,23
214,16
196,10
119,7
383,27
158,45
221,11
460,41
118,30
349,49
370,33
187,46
135,12
323,42
116,24
201,5
404,43
259,26
279,38
356,36
346,14
226,28
214,15
390,34
393,12
312,45
354,44
444,28
244,24
398,10
363,49
110,24
380,8
350,18
175,33
305,25
484,27
172,22
331,12
478,46
223,4
169,48
470,47
115,6
167,9
320,9
288,36
157,8
289,19
340,16
321,12
371,15
327,35
350,39
410,32
400,42
381,19
217,18
175,17
444,40
335,31
422,29
356,34
474,41
259,31
114,21
156,15
413,36
298,34
455,13
426,36
238,16
433,40
346,10
211,30
410,36
182,43
284,25
243,3
240,5
163,43
391,15
296,1
202,36
409,8
134,38
481,33
487,41
379,26
295,42
451,39
251,30
237,12
177,1
334,20
415,17
223,39
497,5
393,29
276,37
479,50
150,4
392,35
423,8
326,43
348,4
500,27
391,13
133,25
481,8
427,47
423,31
374,1
479,25
364,22
104,15
363,36
426,35
464,26
298,12
427,6
416,27
234,40
496,44
345,46
126,46
339,21
351,40
150,41
158,14
294,29
120,37
187,24
339,47
310,13
442,4
241,26
204,32
484,33
352,11
485,31
445,18
387,37
156,37
478,26
335,27
274,17
144,24
391,47
459,9
290,18
312,33
106,41
208,33
205,27
359,12
131,8
287,36
143,9
299,31
292,2
337,12
149,39
352,11
416,38
262,8
157,36
425,34
484,29
141,15
221,9
422,16
404,23
199,34
223,29
286,33
490,39
162,3
337,13
186,40
393,11
318,4
318,45
314,3
457,18
104,3
396,12
162,30
380,48
464,3
290,48
258,37
295,47
491,40
262,24
224,29
471,17
277,5
439,5
473,50
117,28
279,47
122,42
236,4
163,11
187,10
360,14
340,10
279,7
119,7
211,38
106,42
318,34
468,6
360,4
266,26
304,3
130,4
498,40
388,29
231,26
458,3
139,16
175,34
449,34
274,9
122,6
125,38
101,18
116,28
352,1
338,36
295,15
332,14
383,3
401,43
432,41
385,34
159,41
493,34
112,50
346,24
206,22
181,25
424,20
352,16
405,31
438,14
301,16
306,18
418,20
302,19
185,13
244,21
234,32
313,10
443,8
158,8
371,7
173,50
429,48
232,33
160,4
376,15
336,44
372,6
392,50
262,24
111,48
404,1
158,5
247,7
479,20
165,39
122,10
326,6
144,41
178,44
106,21
129,24
469,30
116,36
201,22
323,40
290,35
355,26
285,19
430,3
198,45
350,50
164,42
158,43
316,8
466,31
440,34
163,13
345,30
480,18
343,38
169,6
267,18
171,4
265,23
298,18
463,18
178,47
431,27
355,50
353,23
241,23
210,21
428,38
443,38
429,34
178,16
474,48
172,7
338,12
116,20
115,24
499,14
392,27
237,6
401,9
438,13
276,17
110,12
484,49
414,21
401,46
190,35
215,24
120,15
120,48
401,34
327,22
338,23
192,46
456,29
445,2
239,42
312,10
468,34
471,20
464,18
203,6
245,4
142,14
301,19
447,19
185,5
450,14
215,33
103,43
253,37
271,26
328,34
459,10
174,30
355,7
228,22
216,40
288,48
304,9
216,26
238,7
422,5
271,21
296,31
178,31
391,45
472,38
236,24
130,39
106,50
286,11
353,38
191,49
105,11
336,13
323,36
264,11
223,14
475,5
374,32
285,43
187,29
165,25
451,33
408,50
121,43
240,29
374,7
174,36
223,6
319,40
306,41
424,12
202,8
157,23
354,49
137,29
171,10
274,13
158,30
483,10
108,27
398,24
323,38
425,4
299,33
421,9
214,22
234,29
133,14
249,38
363,43
494,39
346,24
423,17
150,39
230,26
353,20
364,25
448,32
362,12
271,28
127,5
175,20
392,33
354,20
265,34
305,38
491,17
372,22
481,30
242,31
395,2
105,47
100,2
171,3
132,48
111,44
416,8
223,9
247,42
352,26
442,50
265,25
493,14
167,14
393,3
499,4
203,48
110,34
202,34
463,21
256,15
195,22
179,22
153,43
117,32
150,22
254,45
393,27
185,18
324,48
390,21
306,48
471,21
475,17
491,46
120,39
347,10
319,47
217,6
383,4
287,3
148,15
407,44
441,22
207,25
323,49
437,44
217,19
298,3
172,47
235,12
356,43
103,40
135,39
119,22
358,34
319,28
135,19
159,2
365,50
278,7
289,18
298,28
286,11
244,14
253,20
106,37
471,8
353,47
101,19
148,25
133,41
244,11
196,41
326,35
158,43
185,42
493,48
420,27
443,12
391,49
271,30
370,3
321,26
218,34
169,17
302,9
309,50
472,6
312,47
394,47
258,1
337,25
193,14
190,48
161,37
364,44
400,1
319,15
267,36
159,22
301,19
260,31
359,29
141,41
193,32
228,31
488,1
219,26
276,14
418,22
156,1
480,9
139,7
351,1
164,23
455,28
334,36
408,28
373,38
475,16
450,44
374,12
229,16
464,9
159,2
346,3
498,27
381,2
489,31
424,15
260,35
383,5
212,28
199,8
176,26
216,3
219,19
185,25
184,6
336,21
282,3
306,5
237,40
466,44
170,36
431,29
439,20
215,28
356,43
299,19
328,48
356,33
482,17
339,36
159,45
178,1
122,26
128,38
321,13
445,41
267,33
488,5
329,40
329,44
405,9
238,47
223,5
458,45
166,11
117,45
158,11
370,35
500,25
340,16
449,37
372,2
370,19
396,36
136,2
458,38
424,3
185,28
336,12
130,23
423,26
280,6
226,5
288,24
111,11
486,49
352,50
289,23
178,25
181,46
169,49
316,36
303,36
274,7
219,24
317,24
447,25
416,9
191,36
336,42
344,22
292,12
345,13
254,29
255,35
365,7
167,33
397,11
196,11
245,7
104,23
153,19
325,16
440,31
495,14
173,6
439,42
351,1
257,50
299,47
289,29
113,40
362,22
269,48
374,41
120,30
312,43
105,50
197,33
241,10
411,6
334,26
186,21
115,41
144,18
384,41
301,5
218,15
437,28
180,21
329,15
290,22
209,38
180,41
415,29
334,36
304,8
333,12
465,37
437,29
138,19
384,6
208,24
339,49
263,47
305,33
499,10
402,13
484,36
103,5
264,15
221,15
291,21
457,33
140,17
281,22
164,46
188,28
151,5
245,11
184,41
338,6
225,21
400,38
494,30
104,23
321,12
374,48
249,11
396,33
235,42
272,6
496,13
168,47
345,28
494,12
259,7
128,2
200,17
204,10
410,7
171,31
173,33
431,35
220,14
479,26
333,48
135,4
163,13
411,7
248,46
494,44
330,1
438,37
484,26
311,40
373,49
340,3
172,18
194,49
390,40
458,21
167,31
491,26
183,19
256,22
304,33
170,6
422,31
232,34
159,31
152,11
134,2
103,26
499,23
316,43
375,8
189,16
451,12
290,17
429,32
263,33
317,28
398,21
241,43
220,41
475,46
425,5
296,26
339,32
372,8
101,2
316,46
482,35
209,32
146,31
454,34
372,38
302,42
166,11
221,11
323,1
413,13
325,48
196,8
279,45
195,42
454,8
333,43
255,38
217,35
243,6
307,22
223,41
452,13
209,1
391,21
150,10
413,31
303,16
354,16
161,31
157,11
225,43
159,5
293,25
499,30
128,23
217,36
314,46
132,45
165,25
477,44
484,8
287,5
325,25
478,24
442,23
171,44
300,37
267,14
164,3
267,4
331,37
108,42
444,44
220,13
386,43
402,3
173,7
205,30
372,12
314,33
100,34
245,34
352,39
296,21
478,11
345,29
211,14
339,26
470,29
199,15
129,44
177,32
400,45
415,4
132,32
459,45
143,7
320,12
460,40
311,10
255,19
236,39
395,6
478,22
451,5
438,1
474,38
282,6
297,26
439,12
325,2
148,37
161,48
185,45
308,21
406,13
439,50
261,33
184,11
191,45
423,36
121,11
380,33
405,7
261,30
495,31
391,25
474,34
423,8
262,9
349,48
223,36
413,7
231,21
383,24
397,27
361,19
469,15
167,9
459,33
428,28
270,9
357,41
234,22
317,16
207,40
431,7
273,28
326,36
144,29
233,9
412,28
189,28
367,2
152,16
385,33
299,17
394,43
488,8
178,32
258,45
237,3
390,13
210,47
146,11
435,36
481,24
420,48
445,44
395,29
203,2
408,38
182,46
375,12
500,12
388,32
170,34
165,25
274,2
246,30
223,41
103,7
359,38
221,19
310,20
355,21
434,20
351,34
319,45
153,29
404,14
110,27
318,30
313,7
325,19
134,43
489,39
404,41
475,23
436,16
492,40
228,3
232,29
482,36
465,15
473,32
368,6
356,27
310,10
330,11
229,1
292,10
288,19
460,40
442,2
500,15
222,46
203,17
157,25
110,41
320,43
176,2
235,35
288,15
447,38
330,41
381,28
459,14
394,2
440,6
170,12
479,5
351,24
398,27
141,8
219,46
325,37
280,38
206,2
247,50
426,24
269,29
210,42
353,31
158,17
145,44
277,8
359,16
479,39
327,8
103,29
287,24
404,37
223,26
437,40
232,39
483,41
356,14
348,42
139,43
304,45
119,50
317,2
270,40
397,34
218,11
250,48
188,3
413,3
337,48
379,30
186,14
282,31
297,17
386,16
103,15
127,9
340,50
144,24
469,20
282,47
223,20
280,26
432,4
255,32
160,16
344,44
197,15
328,24
480,26
334,10
447,11
124,19
369,50
170,15
188,41
167,48
491,33
457,40
275,34
292,9
166,6
469,33
148,40
487,10
439,23
478,32
211,2
120,28
171,49
431,28
374,29
335,6
145,28
110,5
464,2
415,44
433,25
138,3
197,25
290,37
104,32
442,12
478,2
305,3
230,43
329,42
315,8
169,39
489,39
213,15
179,30
347,45
395,6
412,8
187,10
343,39
170,40
191,16
367,14
264,35
379,3
383,25
401,45
430,40
214,12
145,27
385,40
427,13
207,45
454,15
152,4
382,9
469,4
497,14
149,24
278,47
372,20
108,23
230,1
353,14
447,18
321,47
423,9
111,21
378,19
450,3
463,19
167,42
342,2
329,50
397,45
451,1
284,38
283,17
436,7
337,50
291,49
472,43
395,15
131,21
405,45
148,1
228,14
487,23
165,44
225,3
370,33
467,41
257,4
210,27
472,5
108,37
428,20
344,23
487,24
300,27
292,37
362,48
346,14
434,30
474,44
181,35
319,42
403,45
318,20
458,32
426,14
139,17
458,37
349,38
262,32
296,28
211,30
499,29
479,2
158,34
329,23
155,37
117,49
350,44
378,1
353,21
163,19
245,44
397,47
260,6
482,33
367,15
285,26
347,40
386,24
235,2
271,44
278,28
422,9
384,29
401,8
436,31
311,21
393,43
143,19
438,32
114,1
230,46
302,12
299,31
229,27
349,18
288,1
427,13
212,9
459,31
152,45
401,20
419,30
130,10
215,21
359,27
446,48
427,39
260,19
256,26
290,43
297,34
403,11
330,38
331,20
328,20
287,14
195,44
428,32
258,12
131,37
480,16
341,7
325,27
412,35
438,34
442,49
127,18
312,50
125,8
202,25
181,11
266,34
479,21
255,9
445,13
190,20
274,10
259,8
224,49
124,36
390,8
104,30
373,41
421,6
411,1
326,50
262,9
354,49
345,42
416,28
433,4
313,20
387,43
356,12
283,50
170,17
339,32
438,27
268,50
439,47
313,35
367,41
149,4
176,39
203,2
246,16
390,38
345,13
252,42
175,26
136,42
151,20
307,10
395,44
247,5
310,13
455,11
463,38
280,14
164,38
326,7
470,27
114,19
498,25
402,34
245,9
343,31
418,35
211,21
484,7
272,21
467,5
221,42
323,50
161,49
325,1
262,1
461,38
480,16
175,36
189,2
286,32
359,24
407,20
106,11
350,32
194,6
225,43
100,6
458,29
171,13
320,17
351,38
196,11
328,28
441,42
434,4
166,18
496,34
289,15
155,28
311,13
326,35
369,23
126,40
444,12
189,24
402,47
164,39
408,17
374,23
100,27
408,44
206,42
108,18
424,8
312,14
244,33
271,44
195,19
194,25
359,14
248,35
196,26
450,35
333,1
453,28
186,3
461,28
405,34
251,42
368,25
152,19
486,18
211,22
126,3
352,48
432,7
220,31
160,2
175,10
284,34
170,1
190,46
275,6
462,19
492,9
384,49
449,6
201,38
277,37
244,47
384,23
289,10
104,22
186,30
185,39
114,40
374,7
434,27
442,29
148,29
276,9
102,44
412,9
149,50
289,21
362,31
118,43
120,35
412,6
331,49
461,5
461,26
457,46
248,12
201,37
235,27
145,14
200,40
200,30
101,5
302,31
373,31
454,30
217,2
311,47
341,34
313,17
346,6
252,50
360,50
199,11
403,14
204,47
346,6
296,45
255,10
190,29
170,39
334,14
397,20
152,36
179,21
370,41
489,19
318,43
286,27
207,50
240,12
235,41
478,7
387,29
374,26
229,47
478,25
408,29
491,3
217,17
268,45
492,17
251,18
114,43
155,37
271,40
201,32
451,44
379,33
395,17
460,47
296,8
118,36
185,39
114,21
101,12
150,11
228,11
150,15
122,39
193,46
399,7
203,8
162,50
435,18
453,49
223,20
395,40
454,45
297,19
488,30
151,27
167,26
298,18
154,49
285,18
489,10
431,25
310,44
265,9
299,45
269,2
345,13
170,48
293,24
218,45
393,39
262,36
367,33
257,39
495,47
268,38
330,34
221,33
366,16
215,23
233,50
304,21
156,21
183,12
114,16
413,19
386,37
219,49
313,21
120,4
323,28
322,43
194,46
144,43
499,30
451,4
146,26
264,13
189,13
218,3
426,31
187,10
466,30
125,37
296,38
255,12
485,42
129,47
494,12
324,9
209,40
356,22
478,49
311,24
207,44
208,36
450,28
147,15
210,8
490,41
358,35
461,8
387,12
109,46
428,41
457,22
271,38
359,35
355,18
249,25
121,23
459,18
476,36
130,7
200,42
457,47
382,12
362,33
284,25
138,42
174,36
395,43
315,17
172,50
448,50
116,40
105,16
486,27
401,13
385,15
398,4
135,40
419,3
107,9
211,19
228,30
131,11
261,50
273,14
150,1
189,47
252,24
124,27
388,1
480,18
413,26
440,48
188,49
196,5
194,29
451,2
223,10
409,17
270,48
182,1
121,39
219,48
217,43
437,6
402,27
437,36
466,42
429,32
115,49
282,49
177,48
312,31
496,15
112,17
437,47
119,15
400,49
441,16
201,46
212,26
234,22
253,26
500,43
485,17
376,31
494,50
461,9
105,14
479,45
202,15
111,3
409,42
467,22
398,33
403,23
299,17
495,7
372,27
166,3
476,1
335,35
292,31
102,27
330,8
444,14
214,2
269,32
299,27
289,17
314,12
228,28
479,43
403,46
258,12
296,29
405,34
208,37
322,41
170,38
165,44
359,9
212,46
123,49
475,37
234,42
321,9
396,45
384,17
427,31
381,50
161,48
458,34
481,22
455,23
200,45
468,12
281,26
496,42
471,9
308,27
289,32
318,46
472,11
235,49
436,39
282,3
404,12
492,12
380,46
260,47
250,49
368,23
172,7
132,39
316,14
369,35
407,27
454,37
328,11
248,5
125,20
315,2
169,22
472,10
310,32
336,32
123,20
243,48
249,33
241,27
290,28
323,29
173,3
400,17
434,27
279,6
312,7
134,7
350,21
404,34
263,42
129,45
395,14
362,1
107,7
158,11
111,14
443,30
450,29
128,28
322,4
363,1
173,6
311,39
303,38
144,40
156,33
419,33
124,42
417,42
439,24
235,48
221,35
113,21
251,33
231,45
409,47
108,40
430,8
194,46
433,7
194,2
392,28
419,20
399,36
124,5
293,24
260,47
421,19
187,36
248,10
110,38
387,12
399,29
407,21
377,43
407,6
315,13
492,21
408,43
459,9
140,30
491,13
337,22
418,36
349,32
154,41
128,36
310,50
307,7
273,39
203,36
153,2
107,50
126,16
231,8
261,28
285,12
133,5
342,9
271,21
334,12
440,9
394,49
260,32
301,34
479,30
217,22
326,24
495,38
444,25
177,50
282,10
327,27
362,36
276,35
439,4
489,50
393,45
438,47
134,43
393,42
444,26
472,12
489,48
464,45
455,18
500,11
267,28
392,37
430,12
143,36
293,15
323,37
327,25
174,23
175,17
135,1
433,46
127,39
421,9
473,20
443,18
394,35
107,22
145,36
279,17
387,44
489,21
320,43
163,23
246,49
420,9
492,27
441,7
244,9
174,50
473,26
163,24
430,27
321,37
208,29
244,25
206,2
291,32
148,20
484,12
135,27
130,29
385,23
206,41
351,9
215,22
490,26
323,50
345,7
324,16
136,7
197,33
498,22
495,41
376,42
239,34
228,27
137,47
429,7
493,4
248,15
177,41
302,41
476,31
445,23
374,41
210,21
464,41
311,23
128,18
291,23
227,16
145,31
428,48
346,44
133,1
290,7
192,44
202,1
177,36
496,48
260,13
169,16
446,14
406,21
413,9
251,17
190,30
115,23
201,32
326,24
296,50
419,6
404,8
438,36
149,43
494,35
363,40
240,30
130,41
377,2
281,7
421,43
295,31
277,42
198,5
325,19
123,39
460,4
106,22
320,49
415,43
465,17
344,26
380,30
217,18
339,16
429,46
123,39
470,47
303,37
292,19
252,44
336,25
437,31
175,40
449,16
382,29
196,39
440,27
246,12
249,10
321,22
319,24
197,25
402,28
334,11
269,24
437,45
499,4
269,31
168,41
382,8
193,31
478,36
442,9
222,41
174,22
258,12
316,18
222,16
477,49
140,27
396,22
229,34
425,44
406,29
164,28
489,31
163,26
180,22
169,26
167,32
479,41
474,34
414,18
137,26
110,24
248,31
410,24
253,19
381,8
426,45
471,43
208,39
156,39
115,16
336,24
131,33
493,32
300,11
250,11
467,49
447,29
397,6
118,50
434,49
402,24
442,23
148,13
226,40
180,42
221,39
212,21
128,24
375,1
386,37
438,4
206,49
420,16
485,3
321,33
336,18
157,9
394,11
162,37
272,2
306,23
437,40
215,43
370,50
228,31
340,42
449,29
142,46
337,22
165,15
187,24
267,26
423,20
233,26
102,4
293,13
174,27
377,31
382,17
426,14
115,23
492,37
412,5
414,46
153,48
227,11
116,14
414,28
407,37
241,32
151,13
110,24
354,4
445,33
317,8
300,19
362,30
283,38
182,50
310,45
320,4
440,26
122,44
427,10
446,8
259,35
209,43
296,33
399,16
392,19
466,28
481,4
473,50
232,17
199,48
195,24
467,46
203,10
202,26
260,44
374,33
117,38
157,4
185,35
411,20
284,33
461,47
285,48
310,40
115,24
416,18
382,11
279,41
365,20
354,13
347,40
226,31
389,25
371,7
420,20
441,39
280,27
413,41
140,24
338,35
206,32
284,25
156,37
471,14
397,10
288,45
328,7
362,33
334,50
469,38
179,7
397,25
133,43
143,21
253,39
321,18
362,39
369,2
134,46
289,37
432,20
127,23
320,39
235,5
444,28
463,15
358,4
223,46
343,18
175,48
248,43
242,37
310,48
359,25
427,24
114,12
111,17
345,8
130,33
269,30
469,22
483,21
204,28
157,38
329,50
231,43
118,9
477,41
473,38
308,33
489,41
160,23
351,28
472,9
497,47
330,44
187,9
143,43
497,36
259,29
156,40
178,28
370,9
213,48
245,44
146,43
245,1
483,3
169,44
497,50
350,2
380,17
268,38
310,38
240,12
165,36
293,22
251,43
381,30
481,19
440,13
372,19
152,7
434,49
189,25
103,32
356,42
495,33
294,2
241,35
305,48
198,6
246,24
462,8
439,45
272,13
165,2
499,44
116,42
226,39
425,21
293,5
234,48
329,22
154,15
445,4
341,38
494,28
181,7
364,41
101,24
374,6
380,25
310,39
132,12
481,48
469,6
114,32
393,42
300,43
402,14
235,19
177,30
373,12
253,9
122,50
281,32
320,29
106,23
473,50
327,39
354,36
190,22
271,10
245,36
162,4
265,45
340,36
262,46
320,32
477,11
428,25
273,4
111,30
369,37
128,15
291,22
131,32
293,26
333,29
444,17
377,23
302,18
462,2
356,48
289,47
294,12
198,44
127,44
267,48
128,47
485,18
138,5
310,32
379,29
105,46
246,25
265,16
358,4
477,27
340,8
322,27
347,44
108,26
489,24
454,7
196,23
420,37
475,29
108,27
177,13
213,49
347,33
308,30
327,33
359,41
488,31
480,48
148,34
440,28
305,4
472,23
290,30
364,14
191,28
424,46
391,38
477,14
341,46
270,47
324,33
387,28
258,2
339,24
142,12
259,27
358,24
354,25
300,26
370,42
197,37
136,12
325,12
318,38
433,31
292,15
446,39
290,10
115,40
135,26
282,14
300,28
271,2
154,35
217,31
266,1
407,10
152,44
333,33
440,46
491,3
123,19
271,36
160,20
306,23
165,21
368,5
269,7
479,17
243,37
338,30
402,28
235,39
132,3
143,21
344,41
215,35
152,17
337,27
284,37
455,48
214,10
115,4
357,13
216,13
146,13
154,6
340,42
112,17
297,19
438,42
118,1
364,22
202,22
319,45
376,17
211,19
439,44
346,8
181,11
197,25
125,43
156,36
119,48
294,40
360,30
250,41
104,40
196,33
182,7
464,46
354,6
409,17
444,30
385,43
183,16
454,23
322,34
145,45
159,25
486,45
377,32
121,41
198,43
493,26
179,6
214,15
313,41
220,35
208,46
424,1
356,23
377,9
383,41
288,19
123,1
305,36
244,8
297,29
468,35
457,24
401,25
196,45
339,6
471,7
185,33
299,37
344,26
130,48
208,24
368,47
247,8
277,18
320,20
221,1
465,21
466,42
303,4
470,41
168,39
210,49
200,9
160,43
224,16
286,19
455,41
383,42
154,36
262,37
217,32
268,9
320,38
403,13
419,4
160,37
390,46
189,46
308,20
477,16
148,24
250,11
481,43
358,9
391,6
470,3
455,48
389,11
351,35
164,12
178,31
210,30
225,9
125,23
389,39
221,44
181,15
161,20
489,43
140,43
493,20
130,42
340,50
450,5
260,28
308,31
244,50
478,10
247,12
226,41
282,2
140,5
198,11
180,25
111,3
115,5
427,42
372,32
114,13
453,48
251,13
107,17
387,44
264,21
355,25
317,41
215,46
205,26
141,1
119,6
110,38
374,43
415,8
315,15
168,22
110,12
218,23
347,46
332,22
317,37
205,25
344,45
402,12
424,10
204,36
259,48
288,7
315,34
361,23
278,48
123,39
172,9
320,16
198,28
292,3
336,49
324,46
424,18
174,1
494,38
478,48
473,49
411,25
218,39
371,20
274,21
199,44
168,8
157,37
115,11
431,38
401,41
438,20
179,19
320,22
106,35
423,31
309,12
374,17
138,39
361,49
301,4
468,30
307,11
228,49
113,40
125,12
181,3
361,31
382,12
156,16
390,30
230,18
120,39
276,3
344,1
138,1
187,3
468,49
499,6
154,1
389,25
115,10
462,5
393,43
455,8
350,20
389,16
268,42
152,43
240,36
171,21
274,22
283,8
184,6
441,21
365,41
159,38
296,27
129,14
498,30
146,4
180,4
164,47
387,9
162,39
161,46
121,16
112,18
357,9
456,7
156,6
495,11
157,48
365,35
155,49
221,44
114,29
456,10
277,25
458,21
463,19
403,24
198,33
453,6
396,40
426,4
285,50
103,47
151,4
424,3
426,36
485,34
192,22
213,3
266,21
112,7
395,33
254,43
412,30
492,45
141,48
152,42
455,9
304,42
160,43
469,24
212,37
300,28
431,47
276,26
386,22
273,31
423,20
203,15
498,38
280,37
493,33
289,9
366,7
335,32
142,33
225,32
377,39
416,15
274,9
466,12
148,2
300,43
321,36
410,3
462,36
394,35
465,15
444,4
360,36
345,43
317,1
207,44
126,19
161,10
185,15
400,39
448,5
343,6
348,22
140,10
374,37
451,43
326,9
444,27
289,29
405,39
306,17
497,47
215,20
336,32
147,38
210,36
121,49
188,42
250,24
436,29
446,19
329,49
244,23
139,44
244,26
185,29
297,34
183,38
126,50
498,47
321,20
319,5
223,20
414,35
394,47
168,22
359,2
404,40
361,40
146,30
306,8
358,48
356,25
119,33
103,21
488,14
117,33
356,27
122,50
204,39
391,14
366,22
361,19
500,34
391,40
272,3
330,2
417,4
183,12
145,50
273,44
134,4
441,21
154,10
213,20
106,42
220,20
463,9
491,23
482,3
342,19
212,22
304,47
417,44
164,11
485,29
363,23
487,20
468,49
265,46
174,8
239,3
330,24
178,8
297,1
289,46
138,15
419,13
328,41
482,46
168,30
183,42
236,4
458,48
216,29
178,30
345,15
487,32
366,27
254,9
191,48
344,48
283,9
296,13
291,17
360,13
151,1
244,5
370,19
313,1
489,7
340,42
105,36
162,48
323,2
166,4
210,24
470,15
105,36
483,1
492,8
209,50
154,29
299,13
380,15
375,18
332,19
406,2
482,28
151,33
125,50
406,13
335,3
478,9
281,40
259,20
132,42
453,50
426,25
390,40
100,14
293,27
407,44
216,23
213,26
262,36
376,11
489,39
297,3
410,49
341,44
295,33
122,29
378,28
102,6
354,33
351,25
429,25
365,4
124,39
243,13
498,3
479,21
363,4
215,38
408,38
110,29
196,41
177,28
490,46
474,41
283,31
406,41
457,46
487,37
481,47
320,34
327,18
126,30
374,36
124,36
220,3
374,42
446,24
155,36
486,16
449,41
227,5
316,36
493,39
143,46
253,6
413,13
210,50
391,1
239,15
430,43
264,28
144,21
161,2
476,4
383,45
410,36
118,37
329,39
433,32
398,46
290,11
458,32
269,27
371,33
238,31
102,34
178,18
328,14
477,33
268,21
373,26
145,8
181,13
188,29
288,4
357,44
449,37
243,23
498,12
210,32
216,47
232,39
182,38
495,13
349,43
497,6
206,21
434,11
138,20
158,38
495,27
291,42
492,25
457,17
432,12
451,28
131,28
108,41
412,9
482,31
