banner_id,campaign_id
360,15
398,34
349,27
259,43
448,35
374,38
291,28
234,31
122,25
267,36
314,34
103,50
369,8
380,1
206,46
303,6
491,33
164,28
220,9
266,6
251,43
373,2
381,16
478,50
445,11
387,38
441,4
283,9
245,17
445,46
269,6
328,19
230,50
439,45
320,10
381,37
411,14
236,34
439,3
163,34
132,50
462,42
148,22
202,11
482,26
217,25
191,45
258,24
269,47
411,16
275,34
424,8
428,42
402,15
303,21
440,19
491,50
407,49
374,42
415,29
218,35
319,15
257,18
301,38
383,44
308,3
370,2
318,28
447,29
290,26
371,2
404,42
471,3
422,3
167,43
279,39
158,38
469,49
429,40
492,42
350,43
478,26
388,4
445,4
361,42
358,30
371,29
445,17
205,12
361,25
406,18
254,11
478,12
207,15
384,23
419,36
413,7
396,5
111,44
194,12
387,17
406,24
242,27
299,23
460,8
303,17
486,35
180,19
342,35
262,43
368,26
226,24
223,3
269,19
353,1
193,24
332,47
190,36
460,44
436,24
333,47
274,5
347,2
471,4
402,14
216,23
283,16
470,20
200,20
418,16
422,8
453,8
188,36
450,2
475,28
486,44
206,11
301,16
377,35
158,30
253,41
175,33
235,4
277,44
192,9
393,13
178,16
463,12
273,18
428,33
431,21
271,20
305,26
215,36
375,4
188,1
496,39
404,3
440,32
434,26
324,4
197,42
229,34
321,41
500,33
355,15
130,39
338,24
284,20
369,44
233,6
346,26
136,3
498,45
295,40
285,47
200,10
278,16
193,6
128,6
339,18
460,17
261,7
496,23
471,36
440,30
136,11
393,45
485,35
183,43
385,26
395,19
253,8
480,50
305,9
419,28
202,40
119,25
403,6
413,9
136,41
478,49
362,42
232,40
270,8
288,47
406,38
363,46
302,42
268,47
239,17
197,28
192,49
245,41
228,34
163,39
416,9
234,5
193,13
407,2
107,50
281,36
264,29
342,26
316,20
291,47
436,30
355,44
306,2
390,37
239,38
484,32
161,27
435,2
288,10
214,12
442,49
432,5
177,2
326,49
205,41
157,18
462,31
248,39
325,23
379,20
393,8
278,18
481,16
449,16
137,36
255,48
268,40
146,10
129,27
345,33
490,5
387,43
136,30
116,15
495,10
136,31
264,37
325,36
470,28
155,7
459,4
161,1
440,21
175,41
296,6
286,40
243,24
266,10
116,22
104,40
374,19
206,25
351,46
280,33
332,23
296,23
348,49
362,34
242,24
348,26
326,39
258,8
364,37
346,31
129,29
203,39
344,27
214,2
380,20
153,25
457,16
435,49
363,50
479,13
101,47
224,28
180,29
353,13
474,31
446,23
441,7
219,42
300,36
350,48
294,25
227,8
177,3
473,15
113,29
120,44
445,13
137,9
146,16
149,4
406,46
330,25
289,2
359,16
306,3
448,3
207,48
314,7
283,25
338,35
171,45
371,47
199,4
300,33
271,17
291,24
450,26
137,16
211,26
322,1
413,3
325,41
300,31
447,24
239,6
118,21
235,10
147,44
430,27
489,14
100,17
378,25
479,29
255,26
478,13
408,20
198,21
293,3
194,24
335,45
376,47
369,28
328,17
246,3
245,27
469,13
207,37
389,17
471,30
457,34
219,49
121,41
386,24
429,39
201,22
141,47
258,33
460,3
228,6
229,2
320,27
389,16
268,49
450,32
412,29
169,45
150,11
394,21
435,43
256,9
199,10
127,43
116,11
310,10
332,37
374,49
349,30
305,25
161,28
146,48
237,24
374,40
267,15
355,39
346,2
415,1
221,37
123,19
397,46
478,24
212,40
147,20
292,6
228,27
127,11
149,30
491,35
419,30
242,48
101,42
196,46
151,11
239,6
206,44
299,44
271,30
434,18
299,21
407,22
149,30
344,9
101,14
273,24
406,31
406,19
303,44
429,13
478,42
111,26
351,25
410,38
296,36
412,24
379,43
395,44
333,2
174,30
460,30
152,34
476,26
421,31
333,27
409,3
223,21
117,7
122,50
443,41
335,5
430,9
361,37
136,41
224,50
465,32
296,39
154,25
482,24
369,14
150,38
302,15
241,3
434,30
190,45
412,50
443,24
315,23
402,19
329,26
319,28
255,6
416,38
163,38
160,45
428,27
245,48
108,38
412,50
380,41
461,1
100,6
330,9
372,5
360,2
498,34
360,13
202,21
235,3
379,24
498,1
240,35
367,34
104,22
350,29
489,39
125,18
169,46
349,44
337,25
498,26
323,8
166,22
342,27
247,23
184,2
457,42
462,27
198,7
170,2
158,41
189,30
356,36
247,40
225,9
300,8
292,3
325,17
180,5
463,41
222,44
231,23
163,50
302,47
102,40
373,40
129,32
168,16
194,4
138,20
149,26
296,41
118,48
441,16
167,6
123,27
453,48
153,46
294,23
375,9
368,39
178,30
208,10
260,17
308,46
426,22
252,42
426,46
428,44
398,34
435,36
448,42
486,12
153,2
200,46
119,3
454,48
175,2
230,16
201,50
433,35
368,34
219,5
222,2
260,21
122,41
247,14
144,35
237,44
205,48
216,36
180,1
319,43
490,8
244,33
282,42
302,41
392,8
291,50
478,24
425,40
175,23
353,8
495,14
255,14
426,28
216,13
242,22
139,14
127,44
316,28
425,32
114,43
318,17
157,42
195,19
134,7
341,20
375,1
292,28
266,26
323,32
364,43
204,12
229,18
420,23
194,33
378,31
169,20
227,6
336,5
239,43
367,20
467,16
266,35
305,27
172,6
143,16
403,2
302,28
353,7
214,10
282,40
378,35
409,9
473,4
205,33
484,22
428,28
402,10
409,36
372,24
130,30
410,15
361,37
258,6
290,26
457,37
231,31
285,50
453,4
311,21
163,29
433,10
111,15
144,32
138,21
264,42
187,50
363,20
464,50
344,30
113,47
422,2
163,36
459,19
367,23
433,2
301,16
310,15
223,48
164,37
481,21
266,38
361,18
294,40
385,13
188,16
251,7
223,39
147,35
414,49
429,6
176,37
442,11
334,8
437,35
299,42
423,12
473,14
430,31
322,1
321,16
245,31
319,13
123,45
371,50
175,29
299,16
184,25
185,25
212,49
269,8
324,18
344,19
159,18
228,26
209,2
163,7
364,23
360,20
181,26
173,28
381,26
263,4
230,26
426,20
267,2
389,9
300,37
129,31
185,16
326,2
318,19
421,19
498,7
112,39
281,30
215,38
204,14
338,3
430,22
331,35
186,12
125,43
445,23
467,21
251,46
141,18
206,15
359,38
287,13
491,29
452,43
196,20
335,17
166,41
305,40
206,23
241,49
274,43
145,42
442,41
389,22
323,20
189,44
186,34
266,2
323,21
203,42
227,27
265,13
469,27
199,21
477,27
148,13
476,29
280,13
379,39
254,10
165,25
416,39
430,48
113,26
201,41
295,48
326,43
280,8
121,50
407,2
427,28
316,5
340,6
251,38
487,1
406,40
280,31
467,16
468,32
142,27
151,12
459,5
172,8
251,42
233,49
292,9
151,18
167,34
409,18
339,39
328,26
105,1
307,22
305,23
373,20
191,44
427,17
457,49
219,30
196,18
469,30
183,32
336,45
494,13
220,32
228,20
358,26
103,26
298,42
225,23
192,29
292,22
104,13
163,7
319,33
352,40
373,30
161,45
433,16
287,7
292,23
399,40
152,5
369,49
140,33
473,22
174,4
305,21
373,26
149,33
370,6
188,8
142,37
212,35
419,32
243,27
303,40
415,5
391,21
150,24
475,49
410,50
356,26
463,18
483,12
450,45
186,4
375,43
465,28
243,49
312,43
353,4
230,35
187,20
288,14
191,12
321,41
103,21
109,8
500,35
239,21
274,33
490,22
470,45
210,16
317,3
205,1
202,48
425,13
217,36
413,4
447,20
451,29
489,7
202,25
465,38
439,5
439,7
270,39
104,33
105,31
467,24
242,44
145,17
286,4
200,28
266,2
198,49
166,29
191,23
415,17
118,8
160,33
454,29
417,37
344,42
373,5
340,26
185,7
206,17
443,10
175,32
167,13
419,13
287,16
359,4
406,25
200,17
284,37
224,39
253,6
236,27
324,18
486,28
167,16
363,18
117,36
404,36
244,1
320,19
135,9
188,29
184,31
234,24
355,44
260,27
243,22
190,50
481,36
305,8
384,45
363,29
455,1
359,25
116,3
306,16
242,32
151,22
280,15
146,40
401,42
389,11
352,23
431,44
453,20
130,10
131,26
120,44
453,22
196,41
108,31
272,9
319,47
399,10
234,12
488,48
267,21
197,35
264,26
459,50
462,45
247,35
294,3
120,42
230,42
158,31
304,33
381,17
252,43
228,29
333,24
319,27
264,24
121,13
402,2
374,50
427,28
115,10
302,33
169,50
372,10
109,21
357,30
273,39
493,38
161,18
364,39
237,11
452,6
212,28
322,4
248,39
379,44
101,1
362,5
145,22
332,9
218,36
340,28
213,35
267,27
115,43
309,28
443,13
329,4
377,3
432,1
427,21
350,38
184,38
397,19
358,29
341,6
108,24
149,6
458,22
417,30
211,21
262,26
174,45
263,46
492,29
171,36
269,23
172,27
234,40
434,20
308,31
116,23
177,29
280,13
500,23
108,2
155,17
137,7
433,47
490,17
191,10
460,16
115,18
482,19
141,4
259,9
400,40
373,40
325,32
341,7
290,36
492,40
474,3
362,36
213,23
100,33
354,41
290,16
167,14
349,37
332,17
399,34
184,39
487,46
180,50
453,11
117,34
358,28
401,18
160,11
348,46
351,38
410,2
376,30
421,40
464,44
441,1
254,42
491,27
207,49
175,11
427,11
328,8
354,1
436,44
112,33
497,35
352,10
417,21
408,11
101,2
205,45
499,15
148,15
109,16
357,7
468,24
152,21
338,40
135,10
210,8
172,20
120,45
374,18
300,41
389,17
442,17
193,34
237,26
422,2
262,4
297,30
210,31
272,32
284,2
367,17
438,37
181,40
362,5
174,30
273,7
481,6
217,4
390,28
244,41
323,31
348,9
340,29
161,32
414,3
250,21
324,26
415,17
238,17
212,16
456,30
178,39
312,37
300,47
432,18
387,47
286,5
334,31
393,13
105,7
179,49
221,25
237,24
484,20
135,40
165,49
280,20
278,19
213,37
292,20
173,26
342,45
441,11
113,42
201,25
466,36
363,38
188,36
235,22
383,2
371,38
315,43
146,15
288,42
331,35
331,11
151,34
296,48
455,38
439,37
181,2
212,24
300,31
461,21
106,33
204,18
456,38
424,50
144,14
283,13
170,42
239,45
214,43
356,17
251,47
384,15
265,31
357,50
129,39
445,4
354,11
351,28
433,40
251,28
377,1
363,18
310,21
220,11
207,44
293,47
311,35
389,49
248,18
334,15
442,41
465,1
461,39
420,1
457,40
293,27
418,44
415,29
390,29
276,13
195,49
444,45
347,34
300,15
311,26
275,5
140,36
140,28
266,40
445,15
370,2
374,31
429,17
235,47
464,46
153,36
232,44
121,24
159,46
230,49
442,17
398,13
140,20
225,37
244,16
476,32
131,2
314,49
454,48
157,35
339,49
134,41
226,27
350,44
308,36
224,39
146,17
152,5
459,44
333,6
245,3
229,1
291,23
439,7
130,23
471,26
153,9
120,49
496,39
376,20
200,30
371,47
120,31
299,12
376,40
116,49
102,14
177,48
279,29
143,33
373,49
491,19
484,36
493,34
289,39
111,48
287,23
152,23
282,10
146,7
167,47
402,20
417,1
262,7
112,16
428,16
446,1
291,11
382,42
124,12
452,20
401,17
287,24
167,47
259,31
348,16
284,48
121,25
351,12
202,42
448,11
198,46
467,48
149,36
186,31
307,35
206,6
451,49
369,4
441,35
400,39
107,30
381,28
293,48
308,48
436,5
164,49
396,26
399,1
437,47
319,13
164,24
216,21
169,34
179,21
278,42
298,36
377,25
410,45
295,3
197,27
459,36
454,15
105,8
233,26
260,46
395,41
413,20
220,49
303,12
138,20
242,32
110,19
428,30
195,4
442,34
251,21
261,36
110,1
178,11
421,5
417,15
305,14
417,46
114,27
125,41
186,34
287,34
263,26
199,18
278,47
326,23
341,17
119,11
246,24
216,10
124,37
442,44
323,22
337,6
333,48
261,40
460,5
105,7
485,14
130,12
174,14
395,13
385,21
401,1
338,9
303,25
259,46
385,39
266,28
405,39
483,10
344,42
143,22
375,7
209,19
291,25
156,30
460,27
294,6
348,15
479,10
116,43
398,29
217,32
277,27
360,16
132,42
381,14
152,28
320,37
464,50
282,27
109,6
160,1
172,26
496,39
177,33
431,6
304,49
356,29
259,26
345,26
286,35
291,22
401,18
325,34
234,2
358,21
157,49
134,46
444,42
198,7
490,50
275,3
366,30
288,28
108,36
314,18
412,46
127,46
436,11
129,30
323,9
454,8
169,23
248,10
231,38
368,46
299,7
311,39
135,27
466,42
425,28
469,7
209,13
189,34
378,33
246,24
457,17
405,38
302,36
436,50
464,32
126,33
259,27
427,33
239,37
215,1
215,8
432,25
189,40
426,21
393,16
164,28
497,16
273,46
260,4
279,23
163,19
284,12
127,48
434,40
459,29
257,25
133,5
401,14
317,43
128,38
274,50
296,48
130,37
193,34
132,11
271,42
458,9
263,39
435,41
306,10
118,27
296,37
427,38
463,13
347,41
216,43
145,23
230,34
238,36
330,6
214,15
473,37
343,28
258,35
107,29
484,48
351,37
256,27
146,41
342,7
494,20
293,13
365,49
334,47
187,25
463,49
418,38
116,48
320,40
149,39
379,42
321,14
200,47
246,50
438,6
300,49
242,21
246,39
386,28
133,20
369,14
171,14
209,26
433,11
104,45
261,30
250,15
287,33
124,38
101,35
391,1
412,9
385,48
235,11
103,29
220,41
463,9
188,2
379,41
330,48
181,23
410,2
235,10
409,44
477,18
490,29
225,2
167,38
263,34
303,23
337,7
482,37
487,43
406,9
389,47
314,19
159,11
312,30
267,38
231,19
292,37
332,20
334,34
250,27
441,16
259,50
246,5
484,14
311,29
422,3
337,15
407,49
269,16
380,11
347,2
251,9
266,32
469,5
287,35
274,21
451,8
203,50
142,31
349,41
255,30
398,3
271,2
275,29
412,18
401,2
280,21
480,16
285,24
311,44
102,29
167,16
454,29
278,26
149,43
204,28
357,3
250,33
457,18
486,41
249,31
203,26
212,42
323,6
270,49
398,15
155,34
193,12
430,6
126,49
265,21
215,17
394,11
467,19
487,14
426,22
118,25
163,35
149,50
237,43
239,19
375,4
119,32
435,5
466,35
121,49
246,4
200,11
230,45
294,47
314,4
141,13
318,9
107,13
376,48
141,42
120,8
439,42
422,20
344,42
404,16
382,35
260,22
117,39
397,37
448,47
197,49
185,49
122,34
131,1
451,29
382,18
291,25
326,37
454,25
413,12
480,9
377,41
164,5
194,11
445,22
233,48
260,44
107,18
458,31
299,46
385,48
466,40
181,22
197,7
499,15
300,46
165,12
278,1
437,41
455,14
388,29
301,32
248,45
129,4
257,4
258,7
220,50
235,25
295,16
386,16
317,31
131,42
305,34
332,29
401,20
437,48
489,15
117,36
319,5
412,41
208,10
245,37
122,29
471,10
482,45
163,1
114,29
302,1
293,39
495,21
306,34
332,34
464,28
381,1
163,37
355,36
423,17
310,41
248,20
435,30
159,49
262,43
295,46
282,8
339,12
356,3
483,9
340,37
120,49
351,28
223,10
257,16
189,19
408,41
246,48
499,18
363,40
414,43
242,8
326,17
298,19
309,18
374,5
136,5
488,28
268,15
417,20
369,31
125,21
320,4
389,1
478,19
425,23
380,44
262,13
466,33
403,6
422,35
323,10
191,26
249,39
353,23
337,23
337,3
127,34
290,20
353,34
287,36
477,42
231,29
225,2
401,50
403,21
400,49
304,24
488,32
321,42
420,11
254,8
212,35
435,5
217,12
468,48
163,48
415,39
281,4
111,11
273,41
345,34
163,22
216,10
423,29
264,50
472,14
335,44
156,15
240,44
301,8
375,34
331,36
340,27
420,7
196,26
407,34
407,43
328,20
116,39
255,23
379,21
101,21
166,40
475,22
340,50
171,6
480,17
119,16
353,28
163,49
118,16
125,17
388,29
314,41
363,32
451,4
309,4
400,49
376,40
129,50
289,4
182,18
499,4
341,11
131,41
140,28
468,6
325,22
158,43
177,14
242,10
363,24
320,6
489,39
196,33
175,26
314,19
188,16
277,8
351,6
355,11
218,11
187,23
245,30
425,14
329,48
265,49
243,20
185,45
359,45
237,38
146,39
285,20
453,11
369,16
165,4
308,30
262,18
415,7
208,43
281,44
280,45
322,49
379,16
336,17
463,41
135,2
170,20
465,44
351,25
415,48
116,24
475,22
493,40
227,47
207,13
493,49
474,39
453,29
182,23
150,13
227,43
450,34
356,8
418,31
349,7
208,34
373,37
139,21
496,5
207,15
381,45
130,12
286,5
364,45
362,13
206,33
331,43
475,34
144,41
292,10
282,1
351,15
407,24
133,1
368,27
102,26
481,22
149,17
237,30
146,28
451,43
230,1
393,6
322,50
109,39
499,29
181,41
423,26
499,38
450,30
428,27
150,35
146,37
484,15
130,41
246,42
497,44
102,5
197,24
489,14
437,19
259,50
493,32
486,18
227,49
121,26
233,8
101,35
482,29
500,25
180,16
200,22
313,22
336,22
480,5
441,49
325,10
465,25
472,6
249,49
434,15
113,29
411,20
264,14
490,7
407,15
356,25
134,2
359,12
343,36
432,20
369,2
365,43
271,35
308,16
463,21
185,19
388,27
161,3
450,42
149,26
449,19
438,50
169,40
309,3
140,34
128,27
105,5
185,47
499,50
293,37
408,2
198,12
157,28
237,8
268,22
388,37
343,1
486,30
201,22
359,5
282,41
314,34
163,17
268,29
465,4
487,41
365,36
103,5
291,47
184,27
122,32
360,17
155,2
124,25
377,2
355,1
195,25
171,5
449,27
463,31
387,31
196,25
406,24
383,36
477,21
284,30
456,21
225,49
491,3
399,40
244,6
369,31
185,39
415,13
151,11
475,37
330,25
246,13
289,20
184,22
161,17
135,12
111,25
445,12
484,48
202,38
231,46
496,17
270,3
125,6
424,28
144,24
404,3
338,31
462,28
145,43
457,8
218,49
308,50
332,12
166,17
453,12
429,14
260,9
476,25
288,32
138,12
389,29
305,29
113,8
162,22
408,41
183,46
459,8
423,3
285,34
447,38
340,27
415,37
113,16
214,22
174,3
298,20
414,17
438,5
303,45
478,10
176,40
227,40
468,23
435,42
202,44
198,48
477,27
204,2
284,24
157,36
311,37
386,47
426,34
184,40
190,17
109,48
475,37
137,14
281,14
164,47
252,23
242,41
323,28
333,43
436,12
278,49
184,33
258,40
264,7
380,10
236,32
287,41
497,46
256,29
484,5
491,11
404,46
293,45
439,36
347,6
328,31
495,5
308,5
483,26
133,3
177,36
430,12
244,35
371,43
252,36
303,34
285,18
465,49
190,33
113,31
388,9
127,29
133,28
364,9
391,33
289,39
478,23
400,41
117,11
349,36
362,50
453,17
171,5
269,20
261,25
357,16
493,21
498,37
447,33
313,28
247,40
108,4
241,1
440,17
440,20
402,40
377,8
425,13
165,34
269,42
168,45
409,41
396,5
406,45
499,42
397,28
207,31
369,10
186,4
414,44
260,49
305,37
325,32
377,24
473,16
387,7
378,19
306,3
282,34
231,40
246,28
339,6
202,1
264,24
234,30
236,35
157,26
158,32
339,31
113,33
288,39
200,1
108,25
112,2
230,36
141,5
112,36
282,5
408,46
392,20
107,14
216,26
329,12
299,19
239,30
334,1
224,33
439,48
205,27
262,32
299,39
301,18
284,38
473,20
340,16
147,43
360,20
497,48
104,46
462,22
330,50
407,3
171,1
388,11
269,8
239,11
244,24
448,26
372,15
160,29
500,29
196,4
179,34
365,40
394,2
433,17
377,20
162,10
183,23
299,23
434,20
261,11
127,25
374,23
121,23
474,47
154,30
494,11
334,27
202,3
143,37
177,27
173,4
374,12
309,9
457,41
208,43
320,44
218,49
500,28
276,23
232,13
437,12
221,31
400,25
247,43
394,5
376,49
201,42
176,49
101,48
155,38
445,8
272,7
419,36
411,37
160,8
148,19
256,45
362,34
127,17
125,26
132,34
480,35
268,43
492,28
488,40
428,8
138,6
304,13
498,43
236,18
375,18
295,41
123,16
313,35
295,45
135,33
378,36
126,33
375,38
389,46
298,50
211,1
159,6
290,44
237,11
200,40
492,4
452,3
191,14
420,25
490,15
479,29
291,7
174,31
467,50
339,31
223,1
184,15
381,44
212,24
476,42
476,39
161,40
177,16
421,30
175,45
439,1
491,47
237,23
317,15
212,6
389,35
141,15
309,45
349,7
492,28
279,27
246,9
412,29
309,5
306,24
363,32
434,49
291,38
177,11
482,18
141,9
453,33
362,18
306,38
353,49
366,31
339,41
399,36
308,17
341,27
462,38
487,8
349,4
427,43
419,41
222,45
477,8
468,10
132,26
278,5
455,45
299,26
225,23
465,21
497,50
269,38
135,17
174,44
133,5
487,41
131,26
224,28
352,26
494,6
116,11
121,10
378,39
185,41
133,38
229,19
235,47
425,3
362,38
282,30
275,10
252,42
274,8
238,20
494,9
394,42
330,7
319,15
405,28
272,6
319,29
304,13
454,35
320,20
493,1
464,39
123,20
439,43
223,49
480,29
381,34
445,47
228,9
379,17
346,1
316,16
208,4
468,30
248,47
284,20
355,5
328,10
339,30
386,41
249,50
173,32
295,36
440,4
322,23
401,43
142,23
439,2
390,21
103,10
298,12
356,1
271,29
115,3
113,6
445,49
426,33
239,1
141,41
150,49
153,20
182,20
244,41
135,29
276,12
494,40
177,12
379,43
349,6
359,34
145,49
291,43
423,9
499,17
102,50
374,46
111,21
390,35
479,8
370,33
105,23
213,47
189,45
299,44
499,27
104,25
182,20
445,44
198,26
268,44
246,48
356,21
446,34
320,4
158,6
158,20
131,44
354,30
257,30
236,35
221,4
260,4
108,40
297,9
326,15
130,20
279,32
253,31
491,28
290,20
319,43
109,5
402,25
308,28
110,8
275,36
491,6
487,24
255,17
302,14
500,10
338,35
192,39
218,33
284,42
120,44
449,4
226,4
208,48
321,14
247,25
246,8
388,24
100,38
496,41
304,10
191,39
106,34
248,49
195,13
425,10
267,38
100,6
415,13
425,3
123,43
314,26
321,48
500,20
147,47
465,38
193,29
111,49
219,43
286,41
454,40
377,49
483,11
408,10
239,22
486,37
412,18
439,30
400,50
127,8
258,17
154,18
291,16
178,48
307,10
179,42
173,23
302,21
463,40
447,26
253,3
357,37
490,26
280,33
272,18
319,40
141,42
178,40
305,42
335,4
301,46
174,31
326,27
312,30
431,19
111,4
404,24
481,50
221,2
292,18
226,15
412,15
393,2
342,31
279,42
248,44
209,7
268,36
343,4
159,37
494,7
126,5
185,41
393,16
291,4
196,4
362,44
278,15
106,38
194,48
379,45
287,37
296,7
404,22
134,42
324,2
292,8
487,14
236,17
361,49
463,40
267,40
108,27
124,13
347,9
445,39
415,4
390,35
500,11
412,10
118,30
239,29
294,29
155,50
105,24
391,37
294,50
378,31
391,25
226,16
161,38
167,46
183,24
244,20
272,11
226,16
276,9
205,17
458,49
104,22
160,25
346,30
467,14
328,10
449,21
485,30
368,3
290,16
477,10
267,23
291,22
477,33
423,33
458,33
194,37
122,25
152,7
222,1
487,35
128,40
208,1
379,17
373,32
281,35
179,37
344,50
397,8
437,30
363,3
273,41
389,2
469,36
273,17
137,4
170,4
261,45
412,8
346,5
136,44
474,19
337,18
111,44
357,48
305,39
404,2
366,29
145,36
153,6
256,12
353,38
404,2
129,8
410,42
286,33
358,48
116,19
277,49
293,13
233,27
373,19
399,2
440,23
479,24
155,35
366,2
337,39
338,34
330,21
259,42
199,36
487,48
326,16
396,39
283,20
475,18
307,39
101,21
458,18
478,32
100,12
264,47
195,7
460,31
471,8
265,7
183,49
372,17
495,15
294,47
148,35
268,33
337,28
462,48
106,1
108,40
193,13
173,19
124,33
448,38
159,45
335,5
468,40
246,28
164,36
422,46
170,9
317,26
101,43
206,28
498,15
415,23
175,36
442,9
486,40
251,48
411,23
443,38
324,5
192,39
330,7
399,38
367,24
254,6
478,17
469,50
284,2
366,9
409,31
436,41
284,43
454,39
203,45
302,34
240,2
201,17
294,15
386,32
205,11
348,21
306,33
374,32
122,42
108,6
200,48
357,2
116,7
416,29
261,44
350,22
111,28
208,33
139,24
489,38
466,13
430,8
249,32
319,13
452,46
312,12
249,5
418,23
480,30
154,50
363,28
137,14
172,16
390,49
275,16
165,13
331,1
278,50
406,8
189,15
426,3
390,5
486,13
273,34
180,26
428,30
211,46
114,21
343,33
379,24
101,34
100,29
423,19
410,27
434,44
382,15
489,49
298,18
404,18
392,36
286,31
261,1
148,27
111,44
465,26
391,28
196,38
123,19
427,35
137,21
110,33
236,31
439,3
230,48
262,41
113,35
143,43
203,36
255,35
240,33
298,13
209,42
234,22
122,11
387,15
454,42
104,31
369,45
445,49
330,28
301,15
412,21
323,42
122,35
361,32
323,40
306,6
234,3
344,28
186,20
319,48
499,12
173,15
186,9
129,21
259,32
297,24
345,14
388,23
325,31
333,50
250,1
340,12
177,25
446,27
457,7
165,47
404,24
209,23
160,28
318,18
333,21
226,1
311,43
323,46
216,19
356,28
388,10
194,49
161,1
451,49
160,15
201,12
301,48
116,48
258,21
313,46
119,21
231,31
464,48
462,42
479,4
328,24
366,41
253,29
183,23
323,39
421,1
155,23
211,46
497,27
381,14
187,8
453,9
320,11
115,37
442,49
215,34
333,12
284,3
227,44
150,21
413,39
380,48
337,7
319,37
456,10
125,20
181,5
448,8
274,26
221,12
333,11
433,50
106,20
433,42
166,6
415,49
352,8
306,11
168,33
325,8
460,26
123,7
133,31
476,1
471,36
340,34
311,45
266,10
229,31
447,35
199,14
335,14
255,28
156,21
104,11
140,20
425,41
419,2
458,42
104,37
167,35
284,24
241,48
115,27
248,31
252,46
461,8
156,2
439,36
313,14
303,28
255,39
160,6
422,8
500,21
408,12
183,30
347,49
452,4
242,34
443,3
191,46
342,15
302,17
124,36
332,9
486,30
273,17
105,1
285,17
469,50
111,29
206,34
145,29
436,11
163,30
424,10
441,27
258,35
267,1
432,9
400,33
447,13
229,37
494,38
157,36
224,43
206,37
369,16
268,16
197,34
136,11
252,16
296,29
419,45
160,42
173,17
210,21
462,29
424,39
453,36
377,31
166,49
162,46
117,15
250,4
109,1
393,14
201,44
235,37
254,8
173,2
477,48
183,41
273,19
202,25
283,18
489,23
300,26
205,36
360,18
461,19
500,2
376,10
396,37
427,17
123,6
